Time,step.y,signalVoltage.v,signalVoltage.i,speedSensor.w,lossyGear.heatPort.Q_flow,lossyGear.heatPort.T,lossyGear.w_a,heatCapacitor.port.T,heatCapacitor.port.Q_flow,emf.w,feedback.y
3.2200000286102295,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.2300000190734863,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.2400000095367432,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.25,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.2599999904632568,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.2699999809265137,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.2799999713897705,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.2899999618530273,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.2999999523162842,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.309999942779541,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.3199999332427979,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.3299999237060547,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.3399999141693115,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.3499999046325684,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.3599998950958252,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.369999885559082,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.380000114440918,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.3900001049041748,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.4000000953674316,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.4100000858306885,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.4200000762939453,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.4300000667572021,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.440000057220459,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.4500000476837158,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.4600000381469727,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.4700000286102295,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.4800000190734863,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.4900000095367432,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.5,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.5099999904632568,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.5199999809265137,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.5299999713897705,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.5399999618530273,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.5499999523162842,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.559999942779541,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.5699999332427979,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.5799999237060547,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.5899999141693115,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.5999999046325684,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.6099998950958252,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.619999885559082,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.630000114440918,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.6400001049041748,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.6500000953674316,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.6600000858306885,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.6700000762939453,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.6800000667572021,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.690000057220459,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.7000000476837158,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.7100000381469727,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.7200000286102295,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.7300000190734863,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.7400000095367432,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.75,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.7599999904632568,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.7699999809265137,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.7799999713897705,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.7899999618530273,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.7999999523162842,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.809999942779541,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.8199999332427979,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.8299999237060547,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.8399999141693115,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.8499999046325684,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.8599998950958252,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.869999885559082,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.880000114440918,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.8900001049041748,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.9000000953674316,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.9100000858306885,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.9200000762939453,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.9300000667572021,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.940000057220459,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.9500000476837158,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.9600000381469727,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.9700000286102295,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.9800000190734863,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
3.9900000095367432,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.0100002288818359,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.0199999809265137,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.0300002098083496,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.0399999618530273,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.0500001907348633,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.059999942779541,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.070000171661377,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.0799999237060547,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.0900001525878906,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.0999999046325684,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.1100001335144043,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.119999885559082,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.130000114440918,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.1399998664855957,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.1500000953674316,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.1599998474121094,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.1700000762939453,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.179999828338623,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.190000057220459,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.1999998092651367,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.2100000381469727,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.2199997901916504,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.2300000190734863,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.2399997711181641,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.25,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.2600002288818359,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.2699999809265137,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.2800002098083496,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.2899999618530273,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.3000001907348633,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.309999942779541,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.320000171661377,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.3299999237060547,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.3400001525878906,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.3499999046325684,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.3600001335144043,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.369999885559082,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.380000114440918,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.3899998664855957,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.4000000953674316,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.4099998474121094,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.4200000762939453,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.429999828338623,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.440000057220459,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.4499998092651367,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.4600000381469727,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.4699997901916504,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.4800000190734863,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.4899997711181641,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.5,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.5100002288818359,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.5199999809265137,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.5300002098083496,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.5399999618530273,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.5500001907348633,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.559999942779541,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.570000171661377,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.5799999237060547,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.5900001525878906,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.5999999046325684,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.6100001335144043,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.619999885559082,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.630000114440918,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.6399998664855957,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.6500000953674316,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.6599998474121094,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.6700000762939453,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.679999828338623,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.690000057220459,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.6999998092651367,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.7100000381469727,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.7199997901916504,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.7300000190734863,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.7399997711181641,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.75,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.7600002288818359,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.7699999809265137,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.7800002098083496,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.7899999618530273,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.8000001907348633,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.809999942779541,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.820000171661377,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.8299999237060547,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.8400001525878906,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.8499999046325684,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.8600001335144043,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.869999885559082,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.880000114440918,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.8899998664855957,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.9000000953674316,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.9099998474121094,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.9200000762939453,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.929999828338623,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.940000057220459,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.9499998092651367,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.9600000381469727,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.9699997901916504,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.9800000190734863,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
4.9899997711181641,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
5,0,0,0,0,0,293.14999389648438,0,293.14999389648438,0,0,0
5,210,31.5,0,0,0,293.14999389648438,0,293.14999389648438,0,0,210
5,210,31.5,-4.2867720484451866e-10,0,0,293.14999389648438,0,293.14999389648438,0,0,210
5,210,31.5,-4.2867720484451866e-10,0,0,293.14999389648438,0,293.14999389648438,0,0,210
5,210,31.500082015991211,-0.00017457785725127906,5.0000000667571598e-11,-4.8764014336952642e-17,293.14999389648438,1.000000013351432e-10,293.14999389648438,4.8764014336952642e-17,1.000000013351432e-10,210
5,210,31.500082015991211,-0.00017457785725127906,5.0000000667571598e-11,-4.8764014336952642e-17,293.14999389648438,1.000000013351432e-10,293.14999389648438,4.8764014336952642e-17,1.000000013351432e-10,210
5.0100002288818359,210,40.070571899414062,-33.937370300292969,1.714519739151001,-0.46504577994346619,293.1546630859375,3.429039478302002,293.14999389648438,0.46504577994346619,3.429039478302002,208.28547668457031
5.0199999809265137,210,47.448482513427734,-70.128639221191406,7.0440607070922852,-5.525172233581543,293.20526123046875,14.08812141418457,293.14999389648438,5.525172233581543,14.08812141418457,202.9559326171875
5.0300002098083496,210,54.131546020507812,-105.43379211425781,15.967817306518555,-25.64018440246582,293.40646362304688,31.935634613037109,293.15005493164062,25.64018440246582,31.935634613037109,194.03218078613281
5.0399999618530273,210,60.478668212890625,-137.49574279785156,28.111385345458984,-77.640419006347656,293.92660522460938,56.222770690917969,293.15020751953125,77.640419006347656,56.222770690917969,181.88861083984375
5.0500001907348633,210,66.768821716308594,-164.7850341796875,42.826747894287109,-180.93138122558594,294.95993041992188,85.653495788574219,293.150634765625,180.93138122558594,85.653495788574219,167.17324829101562
5.059999942779541,210,73.056190490722656,-186.52444458007812,59.313961029052734,-326.18374633789062,296.41329956054688,118.62792205810547,293.15145874023438,326.18374633789062,118.62792205810547,150.68603515625
5.070000171661377,210,79.409080505371094,-202.44584655761719,76.78253173828125,-497.24099731445312,298.125244140625,153.5650634765625,293.15283203125,497.24099731445312,153.5650634765625,133.21746826171875
5.0799999237060547,210,85.892105102539062,-212.91392517089844,94.389656066894531,-698.98944091796875,300.14471435546875,188.77931213378906,293.15481567382812,698.98944091796875,188.77931213378906,115.61034393310547
5.0900001525878906,210,92.390838623046875,-218.66513061523438,111.39092254638672,-918.4300537109375,302.34182739257812,222.78184509277344,293.15750122070312,918.4300537109375,222.78184509277344,98.609077453613281
5.0999999046325684,210,98.746192932128906,-220.6107177734375,127.20803833007812,-1140.7113037109375,304.56805419921875,254.41607666015625,293.16094970703125,1140.7113037109375,254.41607666015625,82.791961669921875
5.1100001335144043,210,104.79366302490234,-219.69425964355469,141.45066833496094,-1352.2130126953125,306.68722534179688,282.90133666992188,293.16510009765625,1352.2130126953125,282.90133666992188,68.549331665039062
5.119999885559082,210,110.39377593994141,-216.79264831542969,153.90928649902344,-1542.688720703125,308.59683227539062,307.81857299804688,293.16995239257812,1542.688720703125,307.81857299804688,56.090709686279297
5.130000114440918,210,115.4493408203125,-212.65966796875,164.52830505371094,-1706.1153564453125,310.23651123046875,329.05661010742188,293.17535400390625,1706.1153564453125,329.05661010742188,45.471698760986328
5.1399998664855957,210,119.91012573242188,-207.90339660644531,173.36958312988281,-1840.4468994140625,311.58575439453125,346.73916625976562,293.1812744140625,1840.4468994140625,346.73916625976562,36.630424499511719
5.1500000953674316,210,123.76831817626953,-202.98721313476562,180.57475280761719,-1946.7252197265625,312.65484619140625,361.14950561523438,293.18759155273438,1946.7252197265625,361.14950561523438,29.425252914428711
5.1599998474121094,210,127.04917907714844,-198.24406433105469,186.33172607421875,-2027.9874267578125,313.47409057617188,372.6634521484375,293.19424438476562,2027.9874267578125,372.6634521484375,23.668277740478516
5.1700000762939453,210,129.80029296875,-193.89680480957031,190.8480224609375,-2088.2724609375,314.08383178710938,381.696044921875,293.20111083984375,2088.2724609375,381.696044921875,19.151969909667969
5.179999828338623,210,132.08169555664062,-190.07977294921875,194.33148193359375,-2131.865234375,314.52679443359375,388.6629638671875,293.2081298828125,2131.865234375,388.6629638671875,15.668520927429199
5.190000057220459,210,133.95808410644531,-186.85891723632812,196.97740173339844,-2162.802490234375,314.84332275390625,393.95480346679688,293.21530151367188,2162.802490234375,393.95480346679688,13.022590637207031
5.1999998092651367,210,135.49319458007812,-184.2493896484375,198.96124267578125,-2184.603271484375,315.06857299804688,397.9224853515625,293.2225341796875,2184.603271484375,397.9224853515625,11.038764953613281
5.2100000381469727,210,136.74626159667969,-182.23016357421875,200.43492126464844,-2200.161865234375,315.23147583007812,400.86984252929688,293.2298583984375,2200.161865234375,400.86984252929688,9.5650777816772461
5.2199997901916504,210,137.77009582519531,-180.75581359863281,201.52618408203125,-2211.74560546875,315.35467529296875,403.0523681640625,293.23721313476562,2211.74560546875,403.0523681640625,8.4738235473632812
5.2300000190734863,210,138.61019897460938,-179.76591491699219,202.33940124511719,-2221.05078125,315.45510864257812,404.67880249023438,293.24459838867188,2221.05078125,404.67880249023438,7.6606016159057617
5.2399997711181641,210,139.30484008789062,-179.19232177734375,202.95765686035156,-2229.28564453125,315.54486083984375,405.91531372070312,293.25201416015625,2229.28564453125,405.91531372070312,7.0423378944396973
5.25,210,139.88545227050781,-178.96450805664062,203.44523620605469,-2237.260498046875,315.63204956054688,406.89047241210938,293.25946044921875,2237.260498046875,406.89047241210938,6.5547666549682617
5.2600002288818359,210,140.3773193359375,-179.01370239257812,203.85028076171875,-2245.47265625,315.72164916992188,407.7005615234375,293.26693725585938,2245.47265625,407.7005615234375,6.1497206687927246
5.2699999809265137,210,140.80038452148438,-179.27558898925781,204.20755004882812,-2254.181884765625,315.81625366210938,408.41510009765625,293.2744140625,2254.181884765625,408.41510009765625,5.7924509048461914
5.2800002098083496,210,141.17010498046875,-179.692138671875,204.5408935546875,-2263.474609375,315.91671752929688,409.081787109375,293.28195190429688,2263.474609375,409.081787109375,5.459101676940918
5.2899999618530273,210,141.49819946289062,-180.21267700195312,204.86557006835938,-2273.316650390625,316.02267456054688,409.73114013671875,293.28952026367188,2273.316650390625,409.73114013671875,5.1344285011291504
5.3000001907348633,210,141.79336547851562,-180.7943115234375,205.19021606445312,-2283.5947265625,316.133056640625,410.38043212890625,293.297119140625,2283.5947265625,410.38043212890625,4.8097867965698242
5.309999942779541,210,142.06190490722656,-181.40180969238281,205.51858520507812,-2294.150634765625,316.24624633789062,411.03717041015625,293.30474853515625,2294.150634765625,411.03717041015625,4.4814105033874512
5.320000171661377,210,142.30830383300781,-182.00733947753906,205.85102844238281,-2304.804931640625,316.36044311523438,411.70205688476562,293.31240844726562,2304.804931640625,411.70205688476562,4.1489701271057129
5.3299999237060547,210,142.53564453125,-182.58973693847656,206.18559265136719,-2315.37744140625,316.473876953125,412.37118530273438,293.32009887695312,2315.37744140625,412.37118530273438,3.8144023418426514
